"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "edinburgh" "337" 1 NA NA NA NA NA NA NA NA NA
"2" "edinburgh" "337" 2 "1096398" "16:51" 1011 "SM25-29" 76.56 "M" 2 "PB stays at 00:16:22" 4
"3" "edinburgh" "337" 3 "593834" "16:53" 1013 "VM35-39" 79.66 "M" 3 "New PB!" 121
"4" "edinburgh" "337" 4 "619303" "16:54" 1014 "SM18-19" 78.01 "M" 4 "New PB!" 21
"5" "edinburgh" "337" 5 "858330" "17:26" 1046 "JM15-17" 79.83 "M" 5 "First Timer!" 25
"6" "edinburgh" "337" 6 "237516" "17:30" 1050 "VM35-39" 75.33 "M" 6 "PB stays at 00:16:53" 71
"7" "edinburgh" "337" 7 "1430821" "17:32" 1052 "SM30-34" 74.14 "M" 7 "PB stays at 00:16:56" 37
"8" "edinburgh" "337" 8 "374737" "17:45" 1065 "SM25-29" 72.68 "M" 8 "New PB!" 7
"9" "edinburgh" "337" 9 "1259575" "17:52" 1072 "VM35-39" 74.72 "M" 9 "PB stays at 00:17:02" 8
"10" "edinburgh" "337" 10 "80204" "17:53" 1073 "SM20-24" 72.13 "M" 10 "New PB!" 19
"11" "edinburgh" "337" 11 "155180" "17:56" 1076 "VM40-44" 78.44 "M" 11 "PB stays at 00:17:19" 230
"12" "edinburgh" "337" 12 "347710" "18:04" 1084 "JW15-17" 85.79 "F" 1 "PB stays at 00:17:37" 51
"13" "edinburgh" "337" 13 "7830" "18:24" 1104 "VM45-49" 78.89 "M" 12 "New PB!" 39
"14" "edinburgh" "337" 14 "94874" "18:28" 1108 "VM45-49" 77.35 "M" 13 "New PB!" 43
"15" "edinburgh" "337" 15 "164007" "18:30" 1110 "VM35-39" 73.24 "M" 14 "PB stays at 00:17:59" 368
"16" "edinburgh" "337" 16 "65172" "18:40" 1120 "VM35-39" 71.52 "M" 15 "New PB!" 189
"17" "edinburgh" "337" 17 "47214" "18:42" 1122 "VM50-54" 79.5 "M" 16 "PB stays at 00:17:55" 318
"18" "edinburgh" "337" 18 "389001" "18:48" 1128 "SM25-29" 68.62 "M" 17 "PB stays at 00:18:13" 45
"19" "edinburgh" "337" 19 "91641" "18:54" 1134 "SM30-34" 69.05 "M" 18 "PB stays at 00:18:33" 120
"20" "edinburgh" "337" 20 "1505552" "18:57" 1137 "SM20-24" 68.07 "M" 19 "New PB!" 22
"21" "edinburgh" "337" 21 "1911151" "18:59" 1139 "JM11-14" 76.38 "M" 20 "First Timer!" 24
"22" "edinburgh" "337" 22 "106452" "19:03" 1143 "VM35-39" 70.6 "M" 21 "PB stays at 00:17:29" 41
"23" "edinburgh" "337" 23 "22374" "19:05" 1145 "VM45-49" 74.85 "M" 22 "PB stays at 00:18:32" 61
"24" "edinburgh" "337" 24 "378667" "19:11" 1151 "VM40-44" 73.33 "M" 23 "PB stays at 00:18:40" 49
"25" "edinburgh" "337" 25 "164575" "19:11" 1151 "SM25-29" 67.25 "M" 24 "New PB!" 20
"26" "edinburgh" "337" 26 "335075" "19:14" 1154 "VM40-44" 73.14 "M" 25 "PB stays at 00:18:27" 149
"27" "edinburgh" "337" 27 "51098" "19:19" 1159 "VM60-64" 86.02 "M" 26 "PB stays at 00:17:50" 346
"28" "edinburgh" "337" 28 "79187" "19:22" 1162 "VM35-39" 69.45 "M" 27 "PB stays at 00:18:10" 235
"29" "edinburgh" "337" 29 "2377319" "19:26" 1166 "SM20-24" 66.38 "M" 28 "New PB!" 12
"30" "edinburgh" "337" 30 "688152" "19:31" 1171 "SM25-29" 66.1 "M" 29 "PB stays at 00:18:11" 21
"31" "edinburgh" "337" 31 "119672" "19:33" 1173 "VM35-39" 69.31 "M" 30 "New PB!" 8
"32" "edinburgh" "337" 32 "210902" "19:45" 1185 "VM50-54" 75.86 "M" 31 "First Timer!" 277
"33" "edinburgh" "337" 33 "43534" "19:46" 1186 "VM50-54" 75.21 "M" 32 "PB stays at 00:18:38" 76
"34" "edinburgh" "337" 34 "102700" "19:53" 1193 "VM50-54" 74.18 "M" 33 "PB stays at 00:18:37" 103
"35" "edinburgh" "337" 35 "64823" "19:54" 1194 "SM20-24" 64.82 "M" 34 "PB stays at 00:18:19" 201
"36" "edinburgh" "337" 36 "60364" "19:55" 1195 "VM45-49" 71.72 "M" 35 "PB stays at 00:18:55" 63
"37" "edinburgh" "337" 37 "1198683" "19:57" 1197 "SM25-29" 64.66 "M" 36 "New PB!" 9
"38" "edinburgh" "337" 38 "872049" "19:59" 1199 "SM25-29" 64.64 "M" 37 "PB stays at 00:18:44" 133
"39" "edinburgh" "337" 39 "315680" "20:01" 1201 "VM45-49" 70.86 "M" 38 "PB stays at 00:18:51" 167
"40" "edinburgh" "337" 40 "949498" "20:02" 1202 "VM55-59" 77.37 "M" 39 "PB stays at 00:19:41" 139
"41" "edinburgh" "337" 41 "2068147" "20:04" 1204 "SM30-34" 65.03 "M" 40 "New PB!" 20
"42" "edinburgh" "337" 42 "339782" "20:08" 1208 "SW25-29" 73.51 "F" 2 "PB stays at 00:19:41" 63
"43" "edinburgh" "337" 43 "89274" "20:09" 1209 "SW25-29" 73.45 "F" 3 "PB stays at 00:19:29" 38
"44" "edinburgh" "337" 44 "467570" "20:09" 1209 "VM40-44" 68.24 "M" 41 "PB stays at 00:18:55" 227
"45" "edinburgh" "337" 45 "1468052" "20:21" 1221 "SM25-29" 63.39 "M" 42 "New PB!" 22
"46" "edinburgh" "337" 46 "47880" "20:22" 1222 "VM40-44" 67.02 "M" 43 "PB stays at 00:18:26" 73
"47" "edinburgh" "337" 47 "1538589" "20:24" 1224 "SM30-34" 63.97 "M" 44 "PB stays at 00:19:49" 43
"48" "edinburgh" "337" 48 "291630" "20:24" 1224 "VM50-54" 72.88 "M" 45 "PB stays at 00:19:54" 121
"49" "edinburgh" "337" 49 "81188" "20:27" 1227 "SM18-19" 64.47 "M" 46 "New PB!" 8
