"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "albert" "242" 1 "389333" "15:46" 946 "SM20-24" 81.82 "M" 1 "PB stays at 00:15:11" 39
"2" "albert" "242" 2 "108484" "16:43" 1003 "SM25-29" 77.17 "M" 2 "New PB!" 9
"3" "albert" "242" 3 "83251" "17:04" 1024 "SM20-24" 75.59 "M" 3 "PB stays at 00:16:53" 42
"4" "albert" "242" 4 NA NA NA NA NA NA NA NA NA
"5" "albert" "242" 5 "166947" "17:57" 1077 "JM15-17" 75.21 "M" 5 "PB stays at 00:17:14" 13
"6" "albert" "242" 6 "51275" "18:07" 1087 "VM35-39" 73.69 "M" 6 "PB stays at 00:17:01" 116
"7" "albert" "242" 7 "18971" "18:17" 1097 "VM35-39" 73.56 "M" 7 "PB stays at 00:17:00" 154
"8" "albert" "242" 8 "377826" "18:18" 1098 "SM30-34" 70.67 "M" 8 "New PB!" 19
"9" "albert" "242" 9 "166167" "18:22" 1102 "JM15-17" 74.59 "M" 9 "PB stays at 00:17:30" 24
"10" "albert" "242" 10 NA NA NA NA NA NA NA NA NA
"11" "albert" "242" 11 "265982" "18:25" 1105 "VM40-44" 75.2 "M" 11 "PB stays at 00:17:51" 137
"12" "albert" "242" 12 NA NA NA NA NA NA NA NA NA
"13" "albert" "242" 13 "190495" "18:31" 1111 "JM11-14" 80.29 "M" 13 "PB stays at 00:16:16" 48
"14" "albert" "242" 14 "244137" "18:45" 1125 "VM35-39" 70.76 "M" 14 "PB stays at 00:17:30" 368
"15" "albert" "242" 15 "16791" "18:46" 1126 "VM45-49" 76.73 "M" 15 "PB stays at 00:17:20" 447
"16" "albert" "242" 16 "125432" "18:50" 1130 "VM50-54" 79.56 "M" 16 "PB stays at 00:18:31" 251
"17" "albert" "242" 17 "131593" "18:57" 1137 "JM11-14" 80.74 "M" 17 "New PB!" 39
"18" "albert" "242" 18 "207520" "19:12" 1152 "JM15-17" 71.35 "M" 18 "New PB!" 7
"19" "albert" "242" 19 "358313" "19:27" 1167 "SM18-19" 67.78 "M" 19 "First Timer!" 7
"20" "albert" "242" 20 "197987" "19:28" 1168 "VM40-44" 70.12 "M" 20 "PB stays at 00:19:08" 39
"21" "albert" "242" 21 "165867" "19:29" 1169 "VM35-39" 69.55 "M" 21 "PB stays at 00:18:13" 336
"22" "albert" "242" 22 "16948" "19:34" 1174 "VM40-44" 70.78 "M" 22 "PB stays at 00:17:51" 495
"23" "albert" "242" 23 "17970" "19:42" 1182 "VM50-54" 75.47 "M" 23 "PB stays at 00:18:38" 498
"24" "albert" "242" 24 "150109" "19:44" 1184 "VM45-49" 73.56 "M" 24 "PB stays at 00:18:42" 189
"25" "albert" "242" 25 "195345" "19:46" 1186 "JM15-17" 69.31 "M" 25 "PB stays at 00:17:03" 170
"26" "albert" "242" 26 "68387" "19:49" 1189 "VM45-49" 72.08 "M" 26 "PB stays at 00:18:48" 106
"27" "albert" "242" 27 "26151" "19:55" 1195 "VM45-49" 71.21 "M" 27 "PB stays at 00:18:04" 365
"28" "albert" "242" 28 "166159" "19:56" 1196 "JW11-14" 78.85 "F" 1 "PB stays at 00:17:27" 35
"29" "albert" "242" 29 "298282" "20:04" 1204 "SM30-34" 64.45 "M" 28 "First Timer!" 18
"30" "albert" "242" 30 "280483" "20:10" 1210 "VM35-39" 67.19 "M" 29 "PB stays at 00:18:12" 65
"31" "albert" "242" 31 "207998" "20:11" 1211 "JM11-14" 70.27 "M" 30 "New PB!" 111
"32" "albert" "242" 32 "201395" "20:12" 1212 "VM45-49" 70.71 "M" 31 "New PB!" 10
"33" "albert" "242" 33 "74366" "20:14" 1214 "VM40-44" 67.46 "M" 32 "PB stays at 00:18:54" 306
"34" "albert" "242" 34 "337348" "20:18" 1218 "VM35-39" 65.76 "M" 33 "PB stays at 00:19:00" 58
"35" "albert" "242" 35 "166912" "20:23" 1223 "JM11-14" 72.94 "M" 34 "New PB!" 68
"36" "albert" "242" 36 "27724" "20:35" 1235 "VM45-49" 71.09 "M" 35 "PB stays at 00:19:34" 332
"37" "albert" "242" 37 "279193" "20:38" 1238 "SM30-34" 63 "M" 36 "PB stays at 00:18:27" 219
"38" "albert" "242" 38 "42217" "20:42" 1242 "VM35-39" 64.49 "M" 37 "PB stays at 00:19:35" 447
"39" "albert" "242" 39 "125904" "20:44" 1244 "VM55-59" 74.76 "M" 38 "PB stays at 00:19:55" 239
"40" "albert" "242" 40 "139389" "20:51" 1251 "SM30-34" 62.59 "M" 39 "PB stays at 00:19:50" 41
"41" "albert" "242" 41 "424568" "21:02" 1262 "SM20-24" 61.33 "M" 40 "First Timer!" 5
"42" "albert" "242" 42 "84083" "21:04" 1264 "JM11-14" 68.83 "M" 41 "PB stays at 00:19:13" 20
"43" "albert" "242" 43 "228390" "21:07" 1267 "JW11-14" 77.11 "F" 2 "PB stays at 00:19:32" 21
"44" "albert" "242" 44 "388653" "21:15" 1275 "SM30-34" 61.73 "M" 42 "First Timer!" 188
"45" "albert" "242" 45 "59852" "21:19" 1279 "VM50-54" 70.29 "M" 43 "PB stays at 00:19:53" 67
"46" "albert" "242" 46 "280473" "21:25" 1285 "VM45-49" 66.69 "M" 44 "PB stays at 00:20:10" 294
"47" "albert" "242" 47 "26744" "21:28" 1288 "VM50-54" 69.8 "M" 45 "PB stays at 00:19:54" 201
"48" "albert" "242" 48 "74183" "21:36" 1296 "JM11-14" 67.13 "M" 46 "PB stays at 00:19:55" 41
"49" "albert" "242" 49 "96679" "21:36" 1296 "VM40-44" 64.12 "M" 47 "PB stays at 00:18:31" 24
"50" "albert" "242" 50 "346322" "21:38" 1298 "JM15-17" 63.33 "M" 48 "PB stays at 00:20:21" 7
"51" "albert" "242" 51 "142350" "21:42" 1302 "VM45-49" 66.9 "M" 49 "New PB!" 67
"52" "albert" "242" 52 "416183" "21:44" 1304 "JM11-14" 66.72 "M" 50 "New PB!" 9
"53" "albert" "242" 53 "113631" "21:48" 1308 "SM30-34" 59.86 "M" 51 "PB stays at 00:20:43" 89
"54" "albert" "242" 54 "93825" "21:53" 1313 "VM35-39" 61.92 "M" 52 "PB stays at 00:21:31" 11
"55" "albert" "242" 55 NA NA NA NA NA NA NA NA NA
"56" "albert" "242" 56 "350950" "21:55" 1315 "VM45-49" 65.7 "M" 54 "PB stays at 00:19:22" 143
"57" "albert" "242" 57 "166342" "21:56" 1316 "JW15-17" 70.67 "F" 3 "PB stays at 00:21:27" 37
"58" "albert" "242" 58 "16352" "21:58" 1318 "VW45-49" 72.99 "F" 4 "New PB!" 386
"59" "albert" "242" 59 "61233" "22:14" 1334 "VM35-39" 60.49 "M" 55 "New PB!" 25
"60" "albert" "242" 60 "52202" "22:15" 1335 "VM60-64" 72.06 "M" 56 "PB stays at 00:19:46" 251
"61" "albert" "242" 61 "157885" "22:16" 1336 "SM25-29" 57.93 "M" 57 "PB stays at 00:21:26" 47
"62" "albert" "242" 62 "121443" "22:18" 1338 "VM45-49" 64.57 "M" 58 "PB stays at 00:19:56" 268
"63" "albert" "242" 63 "78163" "22:22" 1342 "VM35-39" 60.13 "M" 59 "PB stays at 00:20:44" 155
"64" "albert" "242" 64 "215175" "22:23" 1343 "VM50-54" 65.9 "M" 60 "New PB!" 304
"65" "albert" "242" 65 "192982" "22:27" 1347 "VM50-54" 67.33 "M" 61 "PB stays at 00:19:53" 112
"66" "albert" "242" 66 "329324" "22:31" 1351 "VM45-49" 64.99 "M" 62 "First Timer!" 181
"67" "albert" "242" 67 "131513" "22:35" 1355 "VM55-59" 68.04 "M" 63 "PB stays at 00:21:40" 230
"68" "albert" "242" 68 "10555" "22:37" 1357 "VM55-59" 67.94 "M" 64 "PB stays at 00:19:50" 526
"69" "albert" "242" 69 "19618" "22:45" 1365 "SM30-34" 57.14 "M" 65 "PB stays at 00:20:35" 243
"70" "albert" "242" 70 "177062" "22:47" 1367 "VM45-49" 62.25 "M" 66 "PB stays at 00:19:00" 305
"71" "albert" "242" 71 "18675" "22:51" 1371 "VW35-39" 65.65 "F" 5 "PB stays at 00:22:15" 217
"72" "albert" "242" 72 "113769" "22:54" 1374 "VM40-44" 60.99 "M" 67 "PB stays at 00:21:26" 13
"73" "albert" "242" 73 "243938" "23:03" 1383 "VM35-39" 58.35 "M" 68 "New PB!" 2
"74" "albert" "242" 74 "313911" "23:12" 1392 "VM45-49" 61.57 "M" 69 "First Timer!" 29
"75" "albert" "242" 75 "348762" "23:18" 1398 "VM50-54" 64.31 "M" 70 "New PB!" 55
"76" "albert" "242" 76 "412706" "23:19" 1399 "JM15-17" 57.9 "M" 71 "New PB!" 11
"77" "albert" "242" 77 "201324" "23:21" 1401 "JW15-17" 66.38 "F" 6 "PB stays at 00:21:18" 173
"78" "albert" "242" 78 "298342" "23:23" 1403 "VM50-54" 63.08 "M" 72 "PB stays at 00:20:12" 153
"79" "albert" "242" 79 "367628" "23:28" 1408 "VM45-49" 60.44 "M" 73 "PB stays at 00:20:56" 64
"80" "albert" "242" 80 "276261" "23:33" 1413 "VM45-49" 61.64 "M" 74 "PB stays at 00:22:48" 27
"81" "albert" "242" 81 "275627" "23:39" 1419 "JM10" 71.95 "M" 75 "PB stays at 00:20:13" 92
"82" "albert" "242" 82 "31888" "23:40" 1420 "VM45-49" 61.34 "M" 76 "PB stays at 00:21:49" 180
"83" "albert" "242" 83 "72823" "23:41" 1421 "VM35-39" 56.02 "M" 77 "PB stays at 00:21:37" 346
"84" "albert" "242" 84 "160611" "23:42" 1422 "VW50-54" 72.5 "F" 7 "PB stays at 00:21:50" 223
"85" "albert" "242" 85 "106617" "23:48" 1428 "SM25-29" 54.27 "M" 78 "PB stays at 00:19:40" 44
"86" "albert" "242" 86 "311021" "23:50" 1430 "VM45-49" 59.93 "M" 79 "PB stays at 00:20:30" 113
"87" "albert" "242" 87 NA NA NA NA NA NA NA NA NA
"88" "albert" "242" 88 "214660" "23:53" 1433 "VW35-39" 63.64 "F" 8 "PB stays at 00:22:25" 206
"89" "albert" "242" 89 "243941" "23:56" 1436 "VM35-39" 56.2 "M" 81 "New PB!" 2
"90" "albert" "242" 90 "43509" "23:58" 1438 "VM60-64" 68.71 "M" 82 "PB stays at 00:22:58" 221
"91" "albert" "242" 91 "424572" "24:01" 1441 "SM30-34" 53.99 "M" 83 "First Timer!" 13
"92" "albert" "242" 92 "388195" "24:03" 1443 "SM30-34" 54.54 "M" 84 "New PB!" 14
"93" "albert" "242" 93 "347703" "24:14" 1454 "VM40-44" 57.15 "M" 85 "New PB!" 246
"94" "albert" "242" 94 "74184" "24:16" 1456 "JW15-17" 63.87 "F" 9 "PB stays at 00:22:43" 37
"95" "albert" "242" 95 "27923" "24:23" 1463 "VM35-39" 54.07 "M" 86 "PB stays at 00:19:57" 306
"96" "albert" "242" 96 "17604" "24:26" 1466 "VM40-44" 57.57 "M" 87 "PB stays at 00:22:47" 182
"97" "albert" "242" 97 "166338" "24:27" 1467 "VM45-49" 59.37 "M" 88 "PB stays at 00:22:23" 58
"98" "albert" "242" 98 "341330" "24:30" 1470 "SM30-34" 53.54 "M" 89 "New PB!" 32
"99" "albert" "242" 99 "18547" "24:31" 1471 "VM40-44" 56.08 "M" 90 "PB stays at 00:22:06" 259
"100" "albert" "242" 100 "279274" "24:32" 1472 "VM35-39" 54.08 "M" 91 "PB stays at 00:21:29" 247
"101" "albert" "242" 101 "415324" "24:32" 1472 "SM20-24" 52.79 "M" 92 "New PB!" 2
"102" "albert" "242" 102 "47142" "24:36" 1476 "VM35-39" 53.59 "M" 93 "PB stays at 00:21:48" 213
"103" "albert" "242" 103 "207522" "24:41" 1481 "VM50-54" 59.76 "M" 94 "PB stays at 00:23:53" 17
"104" "albert" "242" 104 "420950" "24:42" 1482 "SM25-29" 52.23 "M" 95 "First Timer!" 32
"105" "albert" "242" 105 NA NA NA NA NA NA NA NA NA
"106" "albert" "242" 106 "61673" "24:51" 1491 "JM10" 71.63 "M" 97 "PB stays at 00:22:26" 142
"107" "albert" "242" 107 NA NA NA NA NA NA NA NA NA
"108" "albert" "242" 108 "408687" "24:57" 1497 "JM10" 68.2 "M" 99 "First Timer!" 39
"109" "albert" "242" 109 "59991" "24:57" 1497 "VM35-39" 54.31 "M" 100 "PB stays at 00:20:06" 43
"110" "albert" "242" 110 "45223" "24:59" 1499 "SM25-29" 51.63 "M" 101 "PB stays at 00:21:06" 71
"111" "albert" "242" 111 "213008" "25:00" 1500 "VW35-39" 60.53 "F" 10 "PB stays at 00:22:14" 309
"112" "albert" "242" 112 "149841" "25:02" 1502 "JM15-17" 54.73 "M" 102 "New PB!" 12
"113" "albert" "242" 113 "213007" "25:04" 1504 "VM40-44" 55.25 "M" 103 "PB stays at 00:19:43" 262
"114" "albert" "242" 114 "115766" "25:10" 1510 "SM25-29" 51.26 "M" 104 "PB stays at 00:23:09" 25
"115" "albert" "242" 115 "25304" "25:14" 1514 "VW50-54" 66.45 "F" 11 "New PB!" 128
"116" "albert" "242" 116 "27639" "25:20" 1520 "VW50-54" 66.97 "F" 12 "PB stays at 00:23:26" 48
