"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "worcesterpitchcroft" "88" 1 "429451" "17:47" 1067 "VM45-49" 79.76 "M" 1 "PB stays at 00:16:57" 21
"2" "worcesterpitchcroft" "88" 2 "1387631" "18:44" 1124 "VM45-49" 76.87 "M" 2 "PB stays at 00:17:50" 81
"3" "worcesterpitchcroft" "88" 3 "5572067" "19:05" 1145 "SM25-29" 67.6 "M" 3 "First Timer!" 1
"4" "worcesterpitchcroft" "88" 4 "4865802" "19:17" 1157 "SM18-19" 69.14 "M" 4 "New PB!" 15
"5" "worcesterpitchcroft" "88" 5 "4760376" "19:18" 1158 "SM25-29" 66.84 "M" 5 "PB stays at 00:18:50" 16
"6" "worcesterpitchcroft" "88" 6 "3510752" "19:35" 1175 "SM20-24" 65.87 "M" 6 "PB stays at 00:17:49" 45
"7" "worcesterpitchcroft" "88" 7 "5566861" "19:37" 1177 "VM35-39" 69.07 "M" 7 "First Timer!" 1
"8" "worcesterpitchcroft" "88" 8 "2391836" "19:43" 1183 "VM40-44" 70.25 "M" 8 "PB stays at 00:18:10" 79
"9" "worcesterpitchcroft" "88" 9 "3018137" "19:44" 1184 "SM25-29" 65.37 "M" 9 "PB stays at 00:18:57" 53
"10" "worcesterpitchcroft" "88" 10 "650858" "19:47" 1187 "VM35-39" 67.99 "M" 10 "PB stays at 00:19:22" 99
"11" "worcesterpitchcroft" "88" 11 "3648824" "19:49" 1189 "SM25-29" 65.1 "M" 11 "PB stays at 00:18:38" 55
"12" "worcesterpitchcroft" "88" 12 NA NA NA NA NA NA NA NA NA
"13" "worcesterpitchcroft" "88" 13 "3032636" "19:54" 1194 "SM30-34" 65.16 "M" 13 "PB stays at 00:19:36" 12
"14" "worcesterpitchcroft" "88" 14 "2006219" "19:59" 1199 "JM11-14" 70.98 "M" 14 "PB stays at 00:19:15" 98
"15" "worcesterpitchcroft" "88" 15 "64734" "20:00" 1200 "VM60-64" 80.92 "M" 15 "PB stays at 00:19:08" 132
"16" "worcesterpitchcroft" "88" 16 "5571698" "20:02" 1202 "SM20-24" 64.39 "M" 16 "First Timer!" 1
"17" "worcesterpitchcroft" "88" 17 "5211085" "20:03" 1203 "SW20-24" 73.82 "F" 1 "New PB!" 7
"18" "worcesterpitchcroft" "88" 18 "4803458" "20:13" 1213 "VM45-49" 72.38 "M" 17 "PB stays at 00:19:57" 24
"19" "worcesterpitchcroft" "88" 19 "228835" "20:24" 1224 "JM11-14" 71.08 "M" 18 "New PB!" 85
"20" "worcesterpitchcroft" "88" 20 "228834" "20:25" 1225 "VM40-44" 66.86 "M" 19 "PB stays at 00:17:24" 17
"21" "worcesterpitchcroft" "88" 21 "198114" "20:29" 1229 "VM50-54" 73.15 "M" 20 "PB stays at 00:18:35" 134
"22" "worcesterpitchcroft" "88" 22 "1292994" "20:31" 1231 "VW35-39" 73.11 "F" 2 "PB stays at 00:19:36" 93
"23" "worcesterpitchcroft" "88" 23 "2154599" "20:39" 1239 "VM40-44" 68.12 "M" 21 "PB stays at 00:19:47" 85
"24" "worcesterpitchcroft" "88" 24 "113490" "20:55" 1255 "VW45-49" 78.25 "F" 3 "PB stays at 00:20:34" 104
"25" "worcesterpitchcroft" "88" 25 "195222" "20:56" 1256 "VM45-49" 69.9 "M" 22 "PB stays at 00:18:56" 288
"26" "worcesterpitchcroft" "88" 26 "4988390" "21:06" 1266 "SM20-24" 61.14 "M" 23 "First Timer!" 1
"27" "worcesterpitchcroft" "88" 27 "4980287" "21:18" 1278 "SM25-29" 60.56 "M" 24 "PB stays at 00:20:53" 2
"28" "worcesterpitchcroft" "88" 28 "4822977" "21:19" 1279 "VM40-44" 64.5 "M" 25 "PB stays at 00:20:22" 35
"29" "worcesterpitchcroft" "88" 29 "2242411" "21:22" 1282 "SM25-29" 60.37 "M" 26 "PB stays at 00:20:41" 28
"30" "worcesterpitchcroft" "88" 30 "399015" "21:25" 1285 "JM11-14" 66.23 "M" 27 "PB stays at 00:16:42" 129
"31" "worcesterpitchcroft" "88" 31 NA NA NA NA NA NA NA NA NA
"32" "worcesterpitchcroft" "88" 32 "582920" "21:32" 1292 "SW30-34" 68.81 "F" 4 "New PB!" 83
"33" "worcesterpitchcroft" "88" 33 NA NA NA NA NA NA NA NA NA
"34" "worcesterpitchcroft" "88" 34 "691706" "21:38" 1298 "VM45-49" 66.56 "M" 30 "PB stays at 00:19:16" 96
"35" "worcesterpitchcroft" "88" 35 "1715156" "21:40" 1300 "JM15-17" 62.31 "M" 31 "PB stays at 00:19:40" 88
"36" "worcesterpitchcroft" "88" 36 "4119834" "21:41" 1301 "VM45-49" 66.95 "M" 32 "PB stays at 00:20:48" 49
"37" "worcesterpitchcroft" "88" 37 NA NA NA NA NA NA NA NA NA
"38" "worcesterpitchcroft" "88" 38 "5234411" "21:53" 1313 "SW20-24" 67.63 "F" 5 "First Timer!" 2
"39" "worcesterpitchcroft" "88" 39 NA NA NA NA NA NA NA NA NA
"40" "worcesterpitchcroft" "88" 40 "4688069" "22:04" 1324 "SM30-34" 58.91 "M" 35 "PB stays at 00:21:08" 30
"41" "worcesterpitchcroft" "88" 41 "4632647" "22:06" 1326 "VM50-54" 66.74 "M" 36 "PB stays at 00:20:59" 39
"42" "worcesterpitchcroft" "88" 42 "1657768" "22:11" 1331 "VM55-59" 70.47 "M" 37 "PB stays at 00:20:19" 73
"43" "worcesterpitchcroft" "88" 43 "1923992" "22:12" 1332 "VM50-54" 68.62 "M" 38 "PB stays at 00:21:16" 143
"44" "worcesterpitchcroft" "88" 44 "2375656" "22:18" 1338 "VM60-64" 71.9 "M" 39 "PB stays at 00:21:33" 98
"45" "worcesterpitchcroft" "88" 45 "3858123" "22:28" 1348 "VM40-44" 62.17 "M" 40 "PB stays at 00:21:38" 22
"46" "worcesterpitchcroft" "88" 46 "4820244" "22:28" 1348 "VM35-39" 59.87 "M" 41 "New PB!" 31
"47" "worcesterpitchcroft" "88" 47 "1353215" "22:29" 1349 "VM45-49" 63.08 "M" 42 "PB stays at 00:20:50" 11
"48" "worcesterpitchcroft" "88" 48 "4492201" "22:31" 1351 "JM15-17" 61.81 "M" 43 "PB stays at 00:22:08" 10
"49" "worcesterpitchcroft" "88" 49 "5380697" "22:34" 1354 "JM15-17" 59.82 "M" 44 "New PB!" 5
"50" "worcesterpitchcroft" "88" 50 "2792243" "22:35" 1355 "VM55-59" 69.23 "M" 45 "New PB!" 19
"51" "worcesterpitchcroft" "88" 51 "2079752" "22:41" 1361 "VM35-39" 58.85 "M" 46 "First Timer!" 68
"52" "worcesterpitchcroft" "88" 52 "4069063" "22:49" 1369 "VM55-59" 67.35 "M" 47 "PB stays at 00:21:20" 70
"53" "worcesterpitchcroft" "88" 53 "258499" "22:53" 1373 "VM50-54" 66.06 "M" 48 "New PB!" 65
"54" "worcesterpitchcroft" "88" 54 "3642055" "22:59" 1379 "VM45-49" 61.71 "M" 49 "PB stays at 00:21:31" 19
"55" "worcesterpitchcroft" "88" 55 "2436648" "22:59" 1379 "VM45-49" 62.65 "M" 50 "PB stays at 00:22:02" 117
"56" "worcesterpitchcroft" "88" 56 "4321888" "23:05" 1385 "VM40-44" 60.94 "M" 51 "First Timer!" 46
"57" "worcesterpitchcroft" "88" 57 "4512179" "23:08" 1388 "SM25-29" 55.76 "M" 52 "PB stays at 00:20:18" 26
"58" "worcesterpitchcroft" "88" 58 "4663403" "23:12" 1392 "VM35-39" 57.97 "M" 53 "PB stays at 00:21:33" 6
"59" "worcesterpitchcroft" "88" 59 "2407663" "23:17" 1397 "VM45-49" 61.85 "M" 54 "First Timer!" 4
