"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "durham" "182" 1 "1467899" "17:08" 1028 "SM25-29" 75.39 "M" 1 "New PB!" 13
"2" "durham" "182" 2 "1017659" "17:21" 1041 "SM25-29" 74.45 "M" 2 "New PB!" 14
"3" "durham" "182" 3 "197811" "17:41" 1061 "VM35-39" 74.55 "M" 3 "PB stays at 00:16:51" 102
"4" "durham" "182" 4 "306401" "18:08" 1088 "VM50-54" 81.34 "M" 4 "New PB!" 25
"5" "durham" "182" 5 "804193" "18:30" 1110 "VM35-39" 71.71 "M" 5 "New PB!" 199
"6" "durham" "182" 6 "947570" "18:58" 1138 "SM25-29" 68.1 "M" 6 "New PB!" 160
"7" "durham" "182" 7 NA NA NA NA NA NA NA NA NA
"8" "durham" "182" 8 "620520" "19:31" 1171 "SM20-24" 66.1 "M" 8 "PB stays at 00:18:31" 42
"9" "durham" "182" 9 "1436438" "19:34" 1174 "SM20-24" 65.93 "M" 9 "PB stays at 00:19:06" 5
"10" "durham" "182" 10 "196192" "19:53" 1193 "SM30-34" 65.97 "M" 10 "PB stays at 00:18:42" 295
"11" "durham" "182" 11 "487445" "19:59" 1199 "SM20-24" 65.22 "M" 11 "PB stays at 00:19:58" 9
"12" "durham" "182" 12 "836162" "20:00" 1200 "SM20-24" 64.5 "M" 12 "New PB!" 20
"13" "durham" "182" 13 "173012" "20:04" 1204 "VM50-54" 74.09 "M" 13 "PB stays at 00:18:14" 366
"14" "durham" "182" 14 "44462" "20:17" 1217 "VM45-49" 70.99 "M" 14 "PB stays at 00:19:19" 165
"15" "durham" "182" 15 "176911" "20:26" 1226 "VM55-59" 77.16 "M" 15 "PB stays at 00:19:58" 202
"16" "durham" "182" 16 "288662" "20:37" 1237 "SM30-34" 63.06 "M" 16 "PB stays at 00:18:48" 124
"17" "durham" "182" 17 "998060" "20:53" 1253 "SM25-29" 61.77 "M" 17 "New PB!" 36
"18" "durham" "182" 18 "1580868" "20:54" 1254 "SM20-24" 61.72 "M" 18 "First Timer!" 1
"19" "durham" "182" 19 "1389414" "20:54" 1254 "SM18-19" 63.8 "M" 19 "New PB!" 41
"20" "durham" "182" 20 "29229" "21:13" 1273 "VM50-54" 69.52 "M" 20 "PB stays at 00:19:47" 161
"21" "durham" "182" 21 "1143510" "21:17" 1277 "JM15-17" 63.43 "M" 21 "First Timer!" 6
"22" "durham" "182" 22 "1395502" "21:20" 1280 "SM25-29" 60.47 "M" 22 "PB stays at 00:21:05" 21
"23" "durham" "182" 23 "380159" "21:22" 1282 "SM30-34" 60.53 "M" 23 "PB stays at 00:20:16" 42
"24" "durham" "182" 24 "944300" "21:24" 1284 "SM30-34" 60.59 "M" 24 "PB stays at 00:20:02" 23
"25" "durham" "182" 25 "871904" "21:25" 1285 "SM25-29" 60.23 "M" 25 "PB stays at 00:20:50" 51
"26" "durham" "182" 26 "678394" "21:26" 1286 "SM20-24" 60.19 "M" 26 "PB stays at 00:19:43" 37
"27" "durham" "182" 27 "301909" "21:28" 1288 "VM35-39" 62.19 "M" 27 "PB stays at 00:19:55" 177
"28" "durham" "182" 28 "528512" "21:31" 1291 "VM35-39" 62.04 "M" 28 "New PB!" 108
"29" "durham" "182" 29 "44825" "21:35" 1295 "VM65-69" 78.46 "M" 29 "PB stays at 00:20:30" 229
"30" "durham" "182" 30 "596671" "21:38" 1298 "VM45-49" 67.64 "M" 30 "New PB!" 59
"31" "durham" "182" 31 "215888" "21:43" 1303 "VM50-54" 68.46 "M" 31 "PB stays at 00:20:06" 147
"32" "durham" "182" 32 "96112" "21:46" 1306 "VM50-54" 68.84 "M" 32 "PB stays at 00:19:34" 419
"33" "durham" "182" 33 "193041" "21:58" 1318 "VM50-54" 67.68 "M" 33 "PB stays at 00:21:06" 127
"34" "durham" "182" 34 "1538466" "22:01" 1321 "JM15-17" 63.21 "M" 34 "First Timer!" 60
"35" "durham" "182" 35 "338037" "22:04" 1324 "VM55-59" 70.24 "M" 35 "PB stays at 00:21:46" 287
"36" "durham" "182" 36 "1230913" "22:07" 1327 "SM25-29" 58.33 "M" 36 "New PB!" 18
"37" "durham" "182" 37 "1163506" "22:12" 1332 "SM20-24" 58.33 "M" 37 "PB stays at 00:20:56" 22
"38" "durham" "182" 38 "1191323" "22:13" 1333 "VM50-54" 68.04 "M" 38 "PB stays at 00:21:29" 100
"39" "durham" "182" 39 "1571219" "22:13" 1333 "VM55-59" 69.17 "M" 39 "First Timer!" 21
"40" "durham" "182" 40 "207952" "22:14" 1334 "SW25-29" 66.57 "F" 1 "New PB!" 46
"41" "durham" "182" 41 "626522" "22:23" 1343 "VM55-59" 71.03 "M" 40 "PB stays at 00:20:27" 146
"42" "durham" "182" 42 "1369593" "22:30" 1350 "VM60-64" 71.93 "M" 41 "PB stays at 00:21:49" 115
"43" "durham" "182" 43 "824633" "22:34" 1354 "SM25-29" 57.16 "M" 42 "New PB!" 148
"44" "durham" "182" 44 "332787" "22:38" 1358 "VW50-54" 74.08 "F" 2 "New PB!" 12
"45" "durham" "182" 45 "399394" "22:40" 1360 "VW35-39" 66.18 "F" 3 "New PB!" 12
"46" "durham" "182" 46 NA NA NA NA NA NA NA NA NA
"47" "durham" "182" 47 "1564823" "22:43" 1363 "SM18-19" 58.03 "M" 44 "New PB!" 2
"48" "durham" "182" 48 "558094" "22:51" 1371 "VW35-39" 66.23 "F" 4 "PB stays at 00:21:50" 61
"49" "durham" "182" 49 "211336" "22:54" 1374 "JM11-14" 61.94 "M" 45 "New PB!" 56
"50" "durham" "182" 50 "526146" "22:57" 1377 "SM30-34" 56.64 "M" 46 "First Timer!" 39
"51" "durham" "182" 51 "172096" "23:01" 1381 "SM30-34" 56.19 "M" 47 "PB stays at 00:21:46" 142
"52" "durham" "182" 52 "185041" "23:02" 1382 "VM35-39" 58.39 "M" 48 "PB stays at 00:20:45" 268
"53" "durham" "182" 53 "1555239" "23:04" 1384 "SM20-24" 55.92 "M" 49 "First Timer!" 1
"54" "durham" "182" 54 "1410614" "23:11" 1391 "SM25-29" 55.64 "M" 50 "PB stays at 00:19:48" 66
"55" "durham" "182" 55 "184522" "23:16" 1396 "VM40-44" 60.46 "M" 51 "PB stays at 00:20:47" 100
"56" "durham" "182" 56 "239419" "23:19" 1399 "VM40-44" 58.54 "M" 52 "PB stays at 00:18:59" 210
"57" "durham" "182" 57 "1292880" "23:24" 1404 "JM10" 67.45 "M" 53 "PB stays at 00:22:24" 21
"58" "durham" "182" 58 "1248435" "23:26" 1406 "SM25-29" 55.05 "M" 54 "New PB!" 84
"59" "durham" "182" 59 "1495377" "23:29" 1409 "JW11-14" 66.93 "F" 5 "New PB!" 40
"60" "durham" "182" 60 "636688" "23:36" 1416 "SM20-24" 54.66 "M" 55 "PB stays at 00:22:31" 3
"61" "durham" "182" 61 "311997" "23:36" 1416 "VW45-49" 70.2 "F" 6 "PB stays at 00:22:47" 267
"62" "durham" "182" 62 "402509" "23:41" 1421 "VM45-49" 59.89 "M" 56 "PB stays at 00:20:31" 175
"63" "durham" "182" 63 "990136" "23:44" 1424 "JM10" 66.5 "M" 57 "PB stays at 00:20:39" 44
"64" "durham" "182" 64 "221943" "23:46" 1426 "VM45-49" 61.57 "M" 58 "New PB!" 144
"65" "durham" "182" 65 "1518509" "23:50" 1430 "SW30-34" 62.38 "F" 7 "New PB!" 21
"66" "durham" "182" 66 "349675" "23:52" 1432 "SM30-34" 54.96 "M" 59 "PB stays at 00:20:21" 192
"67" "durham" "182" 67 "774222" "23:54" 1434 "VM50-54" 62.69 "M" 60 "PB stays at 00:23:12" 136
"68" "durham" "182" 68 "269288" "24:00" 1440 "VM50-54" 62.43 "M" 61 "PB stays at 00:21:38" 53
"69" "durham" "182" 69 "1444007" "24:04" 1444 "SW20-24" 61.5 "F" 8 "PB stays at 00:23:32" 3
"70" "durham" "182" 70 "265943" "24:13" 1453 "VW55-59" 76.81 "F" 9 "New PB!" 10
"71" "durham" "182" 71 "175421" "24:16" 1456 "VM55-59" 65.52 "M" 62 "PB stays at 00:21:19" 262
"72" "durham" "182" 72 NA NA NA NA NA NA NA NA NA
"73" "durham" "182" 73 "200138" "24:26" 1466 "VM40-44" 56.68 "M" 64 "PB stays at 00:21:00" 41
"74" "durham" "182" 74 "945700" "24:33" 1473 "VM50-54" 60.08 "M" 65 "First Timer!" 90
