"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "223" 1 "2163040" "16:57" 1017 "JM15-17" 82.1 "M" 1 "New PB!" 74
"2" "lincoln" "223" 2 "4156398" "17:54" 1074 "JM15-17" 76.54 "M" 2 "PB stays at 00:17:30" 12
"3" "lincoln" "223" 3 "757483" "18:03" 1083 "VM40-44" 77.38 "M" 3 "PB stays at 00:17:35" 141
"4" "lincoln" "223" 4 "800778" "18:07" 1087 "VM40-44" 77.64 "M" 4 "PB stays at 00:17:08" 153
"5" "lincoln" "223" 5 "3807852" "18:10" 1090 "SM30-34" 71.19 "M" 5 "New PB!" 33
"6" "lincoln" "223" 6 "1118238" "18:22" 1102 "VM35-39" 72.23 "M" 6 "PB stays at 00:18:08" 45
"7" "lincoln" "223" 7 "2193186" "18:48" 1128 "SW25-29" 78.72 "F" 1 "PB stays at 00:18:21" 33
"8" "lincoln" "223" 8 "2538235" "19:16" 1156 "JM11-14" 77.16 "M" 7 "PB stays at 00:18:41" 29
"9" "lincoln" "223" 9 "2452269" "19:23" 1163 "VM35-39" 69.91 "M" 8 "PB stays at 00:19:04" 31
"10" "lincoln" "223" 10 "1520803" "19:25" 1165 "VM35-39" 67.9 "M" 9 "First Timer!" 63
"11" "lincoln" "223" 11 "1265282" "19:33" 1173 "JM10" 80.73 "M" 10 "PB stays at 00:18:35" 127
"12" "lincoln" "223" 12 "3802523" "19:34" 1174 "JM15-17" 71.12 "M" 11 "PB stays at 00:17:40" 40
"13" "lincoln" "223" 13 "1726458" "19:38" 1178 "VW35-39" 77.08 "F" 2 "PB stays at 00:18:57" 107
"14" "lincoln" "223" 14 "700676" "19:43" 1183 "VM50-54" 75.4 "M" 12 "PB stays at 00:19:02" 50
"15" "lincoln" "223" 15 "4556301" "19:59" 1199 "SM30-34" 64.72 "M" 13 "First Timer!" 2
"16" "lincoln" "223" 16 "3576291" "20:09" 1209 "SM30-34" 64.76 "M" 14 "PB stays at 00:19:41" 47
"17" "lincoln" "223" 17 "4351364" "20:11" 1211 "VM45-49" 71.92 "M" 15 "New PB!" 32
"18" "lincoln" "223" 18 "752231" "20:13" 1213 "VM55-59" 77.33 "M" 16 "PB stays at 00:17:20" 107
"19" "lincoln" "223" 19 "107030" "20:21" 1221 "SW25-29" 72.73 "F" 3 "New PB!" 22
"20" "lincoln" "223" 20 "1111979" "20:21" 1221 "VM35-39" 66.09 "M" 17 "PB stays at 00:16:55" 163
"21" "lincoln" "223" 21 "1755842" "20:23" 1223 "VM35-39" 65.49 "M" 18 "PB stays at 00:19:34" 128
"22" "lincoln" "223" 22 "1216448" "20:24" 1224 "VM35-39" 65.93 "M" 19 "PB stays at 00:19:26" 148
"23" "lincoln" "223" 23 "753822" "20:29" 1229 "VM35-39" 65.17 "M" 20 "PB stays at 00:18:42" 79
"24" "lincoln" "223" 24 "1721111" "20:31" 1231 "SM25-29" 62.88 "M" 21 "PB stays at 00:20:00" 21
