"eventName" "runSeqNumber" "pos" "athleteNumber" "time" "timeInSeconds" "ageCat" "ageGrade" "gender" "genderPos" "note" "totalRuns"
"1" "lincoln" "233" 1 NA NA NA NA NA NA NA NA NA
"2" "lincoln" "233" 2 "2293928" "17:55" 1075 "SM18-19" 74.42 "M" 2 "PB stays at 00:17:36" 17
"3" "lincoln" "233" 3 "1181080" "18:09" 1089 "VM40-44" 76.31 "M" 3 "First Timer!" 143
"4" "lincoln" "233" 4 "1051855" "19:11" 1151 "SW25-29" 77.15 "F" 1 "New PB!" 21
"5" "lincoln" "233" 5 "3428073" "19:20" 1160 "SM25-29" 66.72 "M" 4 "New PB!" 14
"6" "lincoln" "233" 6 "2538235" "19:34" 1174 "JM11-14" 75.98 "M" 5 "PB stays at 00:18:41" 29
"7" "lincoln" "233" 7 "1265282" "19:34" 1174 "JM10" 80.66 "M" 6 "PB stays at 00:18:35" 127
"8" "lincoln" "233" 8 "1237397" "19:36" 1176 "VM45-49" 73.47 "M" 7 "PB stays at 00:19:14" 141
"9" "lincoln" "233" 9 "1723975" "19:53" 1193 "SM20-24" 64.88 "M" 8 "New PB!" 42
"10" "lincoln" "233" 10 "1041855" "19:57" 1197 "SW18-19" 75.02 "F" 2 "PB stays at 00:18:57" 15
"11" "lincoln" "233" 11 "3576291" "19:58" 1198 "SM30-34" 65.36 "M" 9 "PB stays at 00:19:41" 47
"12" "lincoln" "233" 12 "1755842" "19:58" 1198 "VM35-39" 66.86 "M" 10 "New PB!" 128
"13" "lincoln" "233" 13 "800778" "19:59" 1199 "VM40-44" 70.39 "M" 11 "PB stays at 00:17:08" 153
"14" "lincoln" "233" 14 "1804316" "20:05" 1205 "SW25-29" 73.69 "F" 3 "PB stays at 00:19:54" 11
"15" "lincoln" "233" 15 "2325464" "20:07" 1207 "VM40-44" 69.93 "M" 12 "PB stays at 00:18:52" 124
"16" "lincoln" "233" 16 "883897" "20:32" 1232 "SM30-34" 63.31 "M" 13 "PB stays at 00:19:40" 171
"17" "lincoln" "233" 17 "1041888" "20:41" 1241 "VM45-49" 69.06 "M" 14 "PB stays at 00:20:08" 16
"18" "lincoln" "233" 18 "1980751" "20:49" 1249 "VM45-49" 69.18 "M" 15 "PB stays at 00:20:23" 92
"19" "lincoln" "233" 19 "46101" "20:52" 1252 "SM25-29" 61.82 "M" 16 "PB stays at 00:20:24" 84
"20" "lincoln" "233" 20 "511665" "20:53" 1253 "VM50-54" 72.39 "M" 17 "PB stays at 00:19:06" 255
"21" "lincoln" "233" 21 "183299" "21:04" 1264 "VM40-44" 66.3 "M" 18 "PB stays at 00:19:45" 120
"22" "lincoln" "233" 22 "3237043" "21:08" 1268 "JM11-14" 68.61 "M" 19 "PB stays at 00:19:29" 40
"23" "lincoln" "233" 23 "4625782" "21:17" 1277 "SM25-29" 60.61 "M" 20 "New PB!" 4
"24" "lincoln" "233" 24 "1488218" "21:17" 1277 "SW25-29" 69.54 "F" 4 "PB stays at 00:20:22" 122
"25" "lincoln" "233" 25 "2464729" "21:27" 1287 "SM25-29" 60.14 "M" 21 "PB stays at 00:20:13" 117
"26" "lincoln" "233" 26 "2220527" "21:30" 1290 "SM30-34" 61.01 "M" 22 "New PB!" 31
"27" "lincoln" "233" 27 "586938" "21:34" 1294 "SM20-24" 60.43 "M" 23 "PB stays at 00:20:29" 229
"28" "lincoln" "233" 28 "2102017" "21:37" 1297 "VM40-44" 64.07 "M" 24 "PB stays at 00:20:40" 37
"29" "lincoln" "233" 29 "2430039" "21:41" 1301 "VM35-39" 62.03 "M" 25 "PB stays at 00:21:06" 42
"30" "lincoln" "233" 30 "566371" "21:44" 1304 "SM25-29" 59.36 "M" 26 "PB stays at 00:18:33" 109
"31" "lincoln" "233" 31 "849940" "21:46" 1306 "JM11-14" 65.16 "M" 27 "PB stays at 00:19:53" 61
"32" "lincoln" "233" 32 "1035144" "21:48" 1308 "SM30-34" 59.86 "M" 28 "PB stays at 00:18:23" 102
"33" "lincoln" "233" 33 "3941384" "21:50" 1310 "VM35-39" 61.15 "M" 29 "PB stays at 00:21:41" 17
"34" "lincoln" "233" 34 "1763491" "22:14" 1334 "SM30-34" 59 "M" 30 "PB stays at 00:20:42" 63
"35" "lincoln" "233" 35 "2399672" "22:16" 1336 "JM11-14" 63.7 "M" 31 "PB stays at 00:20:13" 23
"36" "lincoln" "233" 36 "4672869" "22:20" 1340 "SM25-29" 57.84 "M" 32 "First Timer!" 1
"37" "lincoln" "233" 37 "3387441" "22:32" 1352 "JM10" 75.52 "M" 33 "PB stays at 00:20:55" 84
"38" "lincoln" "233" 38 "657756" "22:32" 1352 "VM40-44" 61.46 "M" 34 "PB stays at 00:18:47" 89
"39" "lincoln" "233" 39 "1551920" "22:32" 1352 "SM30-34" 57.69 "M" 35 "PB stays at 00:22:27" 23
"40" "lincoln" "233" 40 "1530860" "22:35" 1355 "VM45-49" 63.25 "M" 36 "PB stays at 00:21:07" 146
"41" "lincoln" "233" 41 "4308555" "22:37" 1357 "SM25-29" 57.04 "M" 37 "PB stays at 00:21:34" 4
"42" "lincoln" "233" 42 "803191" "22:41" 1361 "VW40-44" 68.85 "F" 5 "PB stays at 00:21:41" 108
"43" "lincoln" "233" 43 "1072593" "22:41" 1361 "JM11-14" 67.45 "M" 38 "New PB!" 3
"44" "lincoln" "233" 44 "1485353" "22:42" 1362 "VW45-49" 72.98 "F" 6 "PB stays at 00:21:31" 108
"45" "lincoln" "233" 45 "3612161" "22:45" 1365 "SM20-24" 56.92 "M" 39 "New PB!" 2
"46" "lincoln" "233" 46 "560466" "22:51" 1371 "VM55-59" 69.58 "M" 40 "PB stays at 00:20:17" 233
"47" "lincoln" "233" 47 "2797255" "22:56" 1376 "SM30-34" 56.69 "M" 41 "PB stays at 00:19:47" 43
"48" "lincoln" "233" 48 "748083" "22:58" 1378 "VM50-54" 64.73 "M" 42 "PB stays at 00:20:19" 197
"49" "lincoln" "233" 49 "2647973" "23:11" 1391 "VM55-59" 68.01 "M" 43 "PB stays at 00:22:25" 60
"50" "lincoln" "233" 50 "1862187" "23:12" 1392 "VM45-49" 62.07 "M" 44 "PB stays at 00:20:45" 102
"51" "lincoln" "233" 51 "4659921" "23:14" 1394 "SM30-34" 56.46 "M" 45 "New PB!" 5
"52" "lincoln" "233" 52 "748778" "23:22" 1402 "VM45-49" 62.13 "M" 46 "PB stays at 00:20:45" 109
"53" "lincoln" "233" 53 "289305" "23:27" 1407 "SW30-34" 63.18 "F" 7 "PB stays at 00:21:18" 68
"54" "lincoln" "233" 54 "4449734" "23:31" 1411 "VM50-54" 64.78 "M" 47 "PB stays at 00:22:59" 23
"55" "lincoln" "233" 55 "2110784" "23:33" 1413 "SM30-34" 55.41 "M" 48 "PB stays at 00:22:52" 45
"56" "lincoln" "233" 56 "1830893" "23:34" 1414 "VM35-39" 56.65 "M" 49 "PB stays at 00:21:47" 98
"57" "lincoln" "233" 57 "930007" "23:35" 1415 "VM40-44" 57.88 "M" 50 "PB stays at 00:21:26" 202
"58" "lincoln" "233" 58 "153112" "23:42" 1422 "VM45-49" 60.27 "M" 51 "First Timer!" 78
"59" "lincoln" "233" 59 "751324" "23:45" 1425 "VM55-59" 66.39 "M" 52 "PB stays at 00:21:16" 175
"60" "lincoln" "233" 60 "4556483" "23:49" 1429 "SW30-34" 62.56 "F" 8 "PB stays at 00:23:09" 20
"61" "lincoln" "233" 61 "754998" "23:55" 1435 "JW11-14" 66.76 "F" 9 "PB stays at 00:22:41" 28
"62" "lincoln" "233" 62 "2870613" "23:56" 1436 "SM30-34" 54.32 "M" 53 "PB stays at 00:22:36" 29
"63" "lincoln" "233" 63 "1111488" "23:58" 1438 "VM40-44" 58.28 "M" 54 "PB stays at 00:21:37" 153
"64" "lincoln" "233" 64 "1174435" "23:59" 1439 "VM40-44" 58.23 "M" 55 "PB stays at 00:22:22" 61
"65" "lincoln" "233" 65 "3976455" "24:05" 1445 "SM30-34" 53.98 "M" 56 "PB stays at 00:21:14" 9
"66" "lincoln" "233" 66 "3670215" "24:07" 1447 "SM25-29" 53.49 "M" 57 "New PB!" 8
"67" "lincoln" "233" 67 "3797472" "24:08" 1448 "JM10" 67.75 "M" 58 "PB stays at 00:22:59" 5
"68" "lincoln" "233" 68 "244902" "24:09" 1449 "VM60-64" 67.56 "M" 59 "PB stays at 00:22:04" 206
"69" "lincoln" "233" 69 "2113568" "24:10" 1450 "VM40-44" 57.31 "M" 60 "New PB!" 13
"70" "lincoln" "233" 70 NA NA NA NA NA NA NA NA NA
"71" "lincoln" "233" 71 "2890300" "24:11" 1451 "SW20-24" 61.2 "F" 10 "PB stays at 00:23:19" 43
"72" "lincoln" "233" 72 "706246" "24:17" 1457 "VM40-44" 57.93 "M" 62 "PB stays at 00:19:23" 232
"73" "lincoln" "233" 73 "2992773" "24:20" 1460 "VW35-39" 61.44 "F" 11 "PB stays at 00:23:43" 24
"74" "lincoln" "233" 74 "4505027" "24:20" 1460 "SM30-34" 53.29 "M" 63 "PB stays at 00:23:04" 11
"75" "lincoln" "233" 75 "4183221" "24:21" 1461 "VW50-54" 68.86 "F" 12 "PB stays at 00:23:44" 12
"76" "lincoln" "233" 76 "4080185" "24:21" 1461 "VM45-49" 59.62 "M" 64 "First Timer!" 4
"77" "lincoln" "233" 77 "4640376" "24:23" 1463 "SM30-34" 53.79 "M" 65 "PB stays at 00:22:21" 24
"78" "lincoln" "233" 78 "3320066" "24:25" 1465 "SM20-24" 52.83 "M" 66 "PB stays at 00:23:26" 25
"79" "lincoln" "233" 79 "801471" "24:27" 1467 "JM11-14" 60.8 "M" 67 "PB stays at 00:22:13" 15
"80" "lincoln" "233" 80 "3909996" "24:28" 1468 "VM40-44" 55.79 "M" 68 "PB stays at 00:22:15" 30
"81" "lincoln" "233" 81 "3225184" "24:31" 1471 "VM60-64" 66.55 "M" 69 "PB stays at 00:23:51" 90
"82" "lincoln" "233" 82 "3188115" "24:34" 1474 "SM30-34" 52.78 "M" 70 "New PB!" 46
"83" "lincoln" "233" 83 "2632733" "24:36" 1476 "VW35-39" 61.18 "F" 13 "PB stays at 00:23:45" 98
"84" "lincoln" "233" 84 "4457732" "24:41" 1481 "SM25-29" 52.26 "M" 71 "New PB!" 20
"85" "lincoln" "233" 85 "2205122" "24:42" 1482 "VM35-39" 54.45 "M" 72 "PB stays at 00:24:12" 82
"86" "lincoln" "233" 86 "1070473" "24:49" 1489 "JW15-17" 61.65 "F" 14 "PB stays at 00:23:31" 14
"87" "lincoln" "233" 87 "3976446" "24:49" 1489 "SW30-34" 59.64 "F" 15 "PB stays at 00:23:42" 13
"88" "lincoln" "233" 88 "4544477" "24:51" 1491 "SM25-29" 51.91 "M" 73 "PB stays at 00:23:01" 7
"89" "lincoln" "233" 89 "3955448" "24:55" 1495 "JM15-17" 55.85 "M" 74 "PB stays at 00:22:05" 33
"90" "lincoln" "233" 90 "1166403" "24:58" 1498 "JW15-17" 60.55 "F" 16 "New PB!" 23
"91" "lincoln" "233" 91 "1070495" "24:59" 1499 "JW15-17" 61.24 "F" 17 "PB stays at 00:23:32" 14
"92" "lincoln" "233" 92 "1687006" "25:00" 1500 "SM20-24" 51.6 "M" 75 "New PB!" 7
"93" "lincoln" "233" 93 "2733880" "25:05" 1505 "VM35-39" 53.22 "M" 76 "PB stays at 00:20:46" 37
"94" "lincoln" "233" 94 "3864984" "25:07" 1507 "SW25-29" 58.93 "F" 18 "PB stays at 00:24:04" 6
"95" "lincoln" "233" 95 "1275424" "25:09" 1509 "VW35-39" 60.44 "F" 19 "PB stays at 00:22:55" 123
"96" "lincoln" "233" 96 "586937" "25:10" 1510 "VM45-49" 58.15 "M" 77 "PB stays at 00:19:35" 183
"97" "lincoln" "233" 97 "4228432" "25:11" 1511 "VM55-59" 61.55 "M" 78 "PB stays at 00:23:45" 33
"98" "lincoln" "233" 98 "2776676" "25:15" 1515 "SM30-34" 51.49 "M" 79 "PB stays at 00:21:27" 16
"99" "lincoln" "233" 99 "1215561" "25:19" 1519 "VM40-44" 54.31 "M" 80 "PB stays at 00:23:17" 103
"100" "lincoln" "233" 100 "4480027" "25:20" 1520 "VM55-59" 61.18 "M" 81 "New PB!" 23
"101" "lincoln" "233" 101 "3818639" "25:21" 1521 "SW30-34" 58.65 "F" 20 "PB stays at 00:24:32" 27
"102" "lincoln" "233" 102 "780590" "25:27" 1527 "VW40-44" 60.9 "F" 21 "First Timer!" 201
"103" "lincoln" "233" 103 "2475311" "25:33" 1533 "VM45-49" 57.27 "M" 82 "PB stays at 00:25:10" 12
"104" "lincoln" "233" 104 "4290105" "25:37" 1537 "VM40-44" 54.52 "M" 83 "PB stays at 00:25:03" 5
"105" "lincoln" "233" 105 "2772800" "25:42" 1542 "VW45-49" 63.68 "F" 22 "First Timer!" 60
"106" "lincoln" "233" 106 "941349" "25:44" 1544 "VM50-54" 59.2 "M" 84 "PB stays at 00:21:42" 188
